Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
anthony,-0.723820970543778,1.02722495130077,-0.264996752832507,-0.905756685210205,-0.8101894849263,-1.0963668093801,1.31866000541315,-1.40768166633805,-0.875858665240473,-0.74093193362569,0.601712953641882,-0.687247739601515,-0.627029732507916,-1.22981548478221,-2.33971273169065,0.53680446507008,-0.636578406412399,-1.02488479854274,0.260890644547141,-0.397399309387671,-0.294108940550927,0.292595468073563,-0.995822051260676,-1.27130859613443,0.117731318954472
ashley,-1.07616775731752,-1.73792812493841,-0.977353615285483,-1.36108680538548,0.0412264560913826,-1.8089788424389,-0.877886366735351,-1.04580977267788,-0.875858665240473,-0.163082072045862,-1.24160900499846,-0.348702055068749,-1.13503993245646,-1.30716237061757,0.278587102340963,-1.26505667642389,-1.03443991042015,-0.576553740562537,0.0998470368019921,-0.397399309387671,-1.3781643304021,-0.654315431840881,-0.995822051260676,-1.12738686827015,-1.73781664282797
avery,-1.52918505459805,1.02722495130077,-2.02214368021652,0.915563795490903,1.38556741559299,0.777538907181939,1.86779659845028,-2.02286388556033,-1.1316585090607,-2.73130367906732,-1.37327485918705,-1.63517565629326,-1.4253314752842,-0.997774827276131,0.278587102340963,0.8746534291002,-1.65965084528947,-1.06971790434076,-0.168558976106589,-0.397399309387671,-2.32082119114225,-0.559624341849437,-2.02630582961133,1.94294332616771,-1.73781664282797
barbara,1.44059500535208,0.43889450954775,0.874774227092255,-1.1859598360873,0.534151474575304,0.803931945443377,1.28205089921068,1.27017034674719,1.06822014779329,1.50626197251808,0.996710516207669,1.58100834676802,-0.84474838962872,0.239775346089613,0.278587102340963,-0.439203653239156,0.841192894187812,1.5306022319444,-0.490646191596886,1.70768747160645,1.49693909485536,0.766050918030785,1.11198567718384,0.887517321829696,1.14148191855858
betty,1.59160077111226,1.14489103965137,1.6346215470421,0.880538401631266,1.92330379939363,0.803931945443377,1.35526911161563,1.5234806723093,0.710100366444963,0.350562249358429,0.206715391076095,1.54715377831474,0.38899066738917,0.897223875690164,0.278587102340963,-0.439203653239156,1.58007854448792,1.88926707832856,0.368253049710573,1.09156451131549,1.35554056574433,2.09172617791101,1.06514550544063,1.55915205186298,1.3974195684596
carol,0.6855661765512,0.497727553723052,0.63732193960793,1.05566537092945,0.354906013308424,0.803931945443377,1.31866000541315,0.763549695622953,1.11938011655733,1.50626197251808,-0.517446806961181,1.44559007295491,-1.71562301811194,0.201101903171933,0.278587102340963,0.0863391796965862,0.841192894187812,1.26160359715628,-1.99371986388494,2.16977969182467,1.40267340878134,1.57092518295806,1.01830533369742,0.647647775389238,1.20546633103383
casey,-0.874826736303954,-1.73792812493841,-1.3572772752604,0.810487613911993,0.0860378214081028,-1.20193896242585,-0.0724860302809005,-1.33530728760602,-0.875858665240473,-0.355698692572472,-0.912444369526968,0.36224388245006,-0.69960261821485,-1.19114204186453,0.278587102340963,-0.401664879458032,-0.636578406412399,1.17193738556024,0.421934252292289,-0.397399309387671,-1.09536727218005,-1.26980751678527,-1.27686308171994,-0.791569503253512,-0.906019280649631
charles,0.584895666044415,1.20372408382667,0.589831482111065,-0.625553534333111,1.96811516471035,0.803931945443377,-0.877886366735351,1.34254472547922,1.01706017902924,-0.74093193362569,0.206715391076095,0.76849870388938,1.33243818157932,0.549162889431049,0.278587102340963,0.274033048602209,0.329656674749278,-0.128222682582337,0.0998470368019921,-0.397399309387671,1.02561066448528,1.19216082299229,1.06514550544063,0.839543412541604,1.07749750608332
christopher,0.836571942311376,-1.4437629040619,-0.692410870304293,-0.0651472325789242,-0.72056675429286,-0.515719967628483,-0.987713685342777,0.112180287034652,-1.02933857153261,-0.484109772923544,-0.0566163173010961,-0.619538602694962,-1.643050132405,-0.959101384358451,0.278587102340963,0.123877953477711,-0.409228975550828,-0.980051692744716,0.0998470368019921,-0.397399309387671,-0.152710411439904,-1.08042533680238,0.222022414062822,0.0239869546440458,0.0537469064792157
daniel,-0.723820970543778,0.321228421197147,-0.407468125323102,0.915563795490903,-1.0342463115099,-1.75619276591603,-0.768059048127926,0.618800938158886,-0.875858665240473,-0.74093193362569,-1.10994315080986,-1.19506626640066,0.897000867337713,-1.38450925645293,0.278587102340963,1.25004116691144,-0.636578406412399,0.499440798589942,-1.83267625613979,-0.397399309387671,0.0829538037451331,-0.322896616870825,-1.0895023947471,-0.599673866101146,-0.0102375059960408
