Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
amsterdam,0.678997024731478,0.754219097476406,-1.08106577311055,-0.679069131328795,0.620935462367809,-1.52256100430323,-0.658731549249342,-1.78027087537601,-0.72411749186811,0.42790908383152,-0.436111326537006,-1.60925175971779,-0.613329359718996,0.091893960748242,-0.361973831040127,-0.362761136845283,-1.17353545443315,-1.3777384884478,0.671046980269256,-0.158877145176057,0.370091148629658,-0.149668825819074,0.647449230617622,0.281907513832646,-0.668204764642685
atlanta,0.28499488272095,-0.761799188908329,-1.45885757554165,-0.392542071696392,-0.678481050808473,0.53259026514685,0.565141274492605,0.685954886259573,-1.48178900802308,-0.916613993781179,0.838876809515709,0.472058991705879,0.529520378887829,-0.360043551128358,-0.73902990504026,0.492807582129441,-0.905360076363419,-0.810300890240306,-1.04958630247243,1.16509906462442,0.0564545819943545,-1.7327044835208,1.07826145631376,0.0515909175641442,0.294746963852412
baghdad,-1.78351636283433,0.65946795457736,1.01131959420019,-0.917841681022465,-1.23537384216974,0.882403247180906,-1.05469040398938,-1.55085452545643,-0.453520521812763,-0.215123692418032,-0.468803330025537,-0.989286855038401,1.22792855248089,0.091893960748242,-1.60087235989771,-1.21832985582001,-0.208104093382113,-0.299607051853559,0.897446096419477,-0.442586332990444,-2.8446836593822,0.569892836772622,-0.644987446470787,-1.65275189482277,-0.0820602342543648
bangkok,0.514829465560425,0.754219097476406,0.778832331165664,0.514793617139551,0.528119997140932,-0.954114908497887,-0.478750251640232,0.284476273900291,0.574747964397559,0.603281659172307,0.642724788584522,1.40200634872497,1.35491185677054,0.091893960748242,0.284408010102957,-0.362761136845283,-0.208104093382113,1.97014334097643,-0.0534301914114522,1.73251744025319,-0.570818551276252,0.713805169290961,-0.644987446470787,0.650414067862248,0.587819229046572
barcelona,0.0551602998814743,0.18571224008213,-0.674213062800127,-1.06110521083867,0.203265868846861,-0.604301926463831,-0.550742770683876,0.284476273900291,-1.26531143197881,-0.039751117077245,-0.926491378864973,0.294926161797482,-0.486346055429349,-0.284720632482258,0.122812549817186,0.777997155121015,0.328246662757353,-1.15076344916481,-1.09486612570247,0.692250418267105,0.997364281900265,0.569892836772622,0.155092401250609,0.788604025623349,-0.50073489881745
beijing,0.186494347218317,1.51222824066877,1.01131959420019,3.61883676315725,1.64190557986346,1.23221622921496,1.24907020540722,1.37420393601834,1.06182251049718,2.24009236235298,1.65617689672899,1.40200634872497,1.67237011749465,1.97496692690074,1.52330653896054,1.34837630110416,1.13277279696655,1.62968078205193,1.21440485902979,2.11079635733904,1.38940999019439,0.282068171735944,-1.19888887950868,0.834667344877049,1.00649389360966
berlin,0.31782839455516,-0.951301474706421,-1.37167485190371,-0.153769522002723,0.342489066687177,0.139050660358537,0.241174938796207,0.169768098940496,-0.291162339779554,0.194078983377137,-0.468803330025537,0.250642954320382,-0.232379446850054,0.468508553978742,0.338273163531548,0.492807582129441,-0.10083394215422,1.00549942402369,0.897446096419477,-0.820865250076294,-0.100363701323297,-1.01314282092911,0.0935477975797327,0.143717556071545,-0.375132499448525
boston,0.843164583902532,-1.3303060463026,-1.08106577311055,-1.01335070089993,0.388896799300616,-1.0415681540064,0.997096388754469,0.915371236179162,-0.291162339779554,0.0187064080363506,1.06772083393543,-0.103622705496413,-0.67682101186382,-0.284720632482258,1.25398077181758,0.777997155121015,-0.958995151977366,0.154343026712439,-0.913746832782293,-0.726295520804832,-0.335591126299775,-0.00575649330073446,0.155092401250609,0.466160790847447,-0.0401927677980563
cairo,0.0551602998814743,0.280463382981176,1.27286776511403,0.371530087323349,-0.539257852968157,0.663770133409621,-0.62273528972752,-0.231710513418785,1.06182251049718,0.544824134058711,0.446572767653335,-1.0335700625155,-0.740312664008643,0.468508553978742,-0.146513217325766,-0.362761136845283,-0.637184698293686,0.324574306174689,-1.32126524185269,-0.820865250076294,-0.884455117911556,0.282068171735944,-1.44506729419218,0.235844194578945,-0.20766263362329
chicago,0.843164583902532,0.754219097476406,-0.4417257997656,-0.201524031941457,0.574527729754371,0.794950001672392,0.925103869710825,0.800663061219368,-0.182923551757415,-0.156666167304436,1.32925686184368,0.737758236568476,0.402537074598182,0.468508553978742,0.0689473963885957,1.23430047190753,0.328246662757353,-0.01588825274981,0.625767157039211,0.030262313366868,1.23259170687674,1.14554216684598,1.32443987099727,1.01892062189185,1.34143362526013
dallas,0.941665119405164,1.60697938356782,-0.848578510076022,-0.153769522002723,0.0176349383931068,1.31966947472348,0.313167457839851,0.685954886259573,0.0335540242868634,-0.975071518894775,0.511956774630398,-0.0150562905422139,-0.486346055429349,-0.284720632482258,-0.254243524182946,0.492807582129441,-0.851725000749473,-0.299607051853559,-0.506228423711895,0.030262313366868,0.291682006970832,-0.293581158337413,0.401270815934116,0.92679398338445,-0.375132499448525
delhi,0.514829465560425,0.375214525880222,1.06944140995882,0.180512047568414,-1.51382023785037,-1.17274802226917,1.42905150301633,0.97272532365906,1.06182251049718,1.24631443542186,-0.697647354445255,1.00345748143107,1.54538681320501,-0.284720632482258,1.36171107867476,-0.647950709836857,0.971867570124713,1.00549942402369,1.1238452125697,-0.915434979347757,0.605318573606135,0.569892836772622,-0.58344284279991,0.143717556071545,1.00649389360966
detroit,0.613330001063057,-1.14080376050451,-1.19730940462781,-0.679069131328795,-1.09615064432942,0.751223378918135,0.745122572101715,0.0550599239807015,-1.86062476610057,-0.215123692418032,1.16579684440102,-0.192189120450612,-0.232379446850054,-2.54440819186526,-1.27768143932616,0.492807582129441,-0.315374244610006,-0.186119532212059,-1.18542577216256,0.030262313366868,-0.649227692935078,-0.437493490855752,0.770538437959375,-0.455105594226559,-0.0401927677980563
dubai,1.0401656549078,0.280463382981176,-0.0929949052138107,1.61314734573043,0.992197323275319,0.926129869935163,-0.874709106380274,0.0550599239807015,-1.31943082598988,0.0187064080363506,-0.861107371887911,1.18059031133947,-0.67682101186382,1.22173774043974,-1.6547375133263,0.207618009137866,1.02550264573866,0.154343026712439,-0.279829307561673,0.975959606081493,-0.0219545596644713,0.425980504254283,0.462815419604992,0.880730664130749,0.671554161959189
hong-kong,0.777497560234111,1.32272595487068,1.18568504147608,0.896829696649422,1.27064371895595,0.00787079209576624,1.06908890779811,1.48891211097814,1.06182251049718,-0.156666167304436,1.00233682695837,1.40200634872497,1.67237011749465,0.468508553978742,1.20011561838899,0.777997155121015,0.328246662757353,1.45944950258968,1.57664344487014,0.975959606081493,0.448500290288484,0.569892836772622,1.26289526732639,0.650414067862248,0.964626427153349
honolulu,-0.306008330294844,-1.04605261760547,-1.25543122038644,-0.917841681022465,0.2496736014603,-1.87237398633728,-0.874709106380274,-1.37879226301673,-1.04883385593453,-1.55964677003073,-0.991875385842035,-1.47640213728649,-1.62919579403617,-0.661335225712758,-0.523569291325898,0.207618009137866,-1.54898098373078,-1.4912260080893,-1.59294418123296,-0.820865250076294,0.762136856923787,-0.437493490855752,1.01671685264288,-2.20551172586717,-0.20766263362329
houston,0.350661906389371,1.32272595487068,-0.964822141593285,0.276021067445882,-0.167995992060648,1.10103636095219,1.14108142684176,0.456538536339983,-0.345281733790623,-0.975071518894775,1.13310484091249,0.250642954320382,-0.613329359718996,-0.284720632482258,-0.73902990504026,1.06318672811259,-0.10083394215422,-0.01588825274981,-0.642067893402027,-0.442586332990444,-1.04127340122921,-0.437493490855752,0.955172248972005,0.604350748608548,0.797156561328115
istanbul,-0.667176960471162,-0.761799188908329,0.895075962682927,0.13275753762968,-0.910519713875667,0.00787079209576624,-1.63063055633854,0.284476273900291,1.06182251049718,0.310994033604329,-0.926491378864973,-0.900720440084202,1.67237011749465,0.468508553978742,-0.523569291325898,-0.933140282828431,0.00643620907367346,-0.867044650061056,0.218248747968813,0.030262313366868,-0.649227692935078,0.425980504254283,-1.99896872723007,0.374034152340046,-0.375132499448525
jakarta,-2.11185148117643,-0.856550331807375,0.197614173579347,-0.344787561757658,-1.14255837694286,-0.210762321675519,1.60903280062544,-1.03466773813735,0.0876734182979329,2.29854988746658,0.28311275021068,-0.546454780267407,1.03745359604642,-0.284720632482258,0.0689473963885957,-0.647950709836857,-0.637184698293686,-0.696813370598807,-0.77790736309216,-0.820865250076294,-0.884455117911556,-2.30835381359416,-1.69124570887569,-1.05392874452466,1.59263842399798
jerusalem,0.843164583902532,-0.856550331807375,-1.08106577311055,-0.726823641267529,-0.0751805268337705,-1.43510775879471,-0.62273528972752,-0.977313650657451,-1.15707264395667,-0.975071518894775,-1.15533540328469,-0.236472327927711,-0.0419044904155834,-1.03794981894326,0.769194390960271,-1.78870900180315,-0.798089925135526,-0.186119532212059,-1.90990294384327,-0.631725791533369,-0.414000267958601,0.138155839217605,-0.76807665381254,0.327970833086346,0.294746963852412
