Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
anthony,1.03076159633248,-1.7398649885047,0.460470107429788,0.0759042286949038,0.43300539359929,-0.211592943181149,0.528415888881168,-0.0491876239764514,-0.89964655323676,-2.68662275375201,-1.19744520029593,1.47326944391716,0.504198260555356,0.634269804442097,0.986549246084081,-1.29855140459743,0.301626968447422,1.24371700510557,-0.754260938764864,-0.574518314109499,-0.737630934332164,0.637952720916127,0.358029640129431,0.61753134183356,-1.96909812242403
ashley,0.911736007841433,0.19001938441007,0.960981093766515,0.359128962631111,0.809531822816064,-0.916902753784979,-1.89693047610076,-1.20654348224588,-1.50854438960682,0.651219916984513,0.552068891045527,-1.52443018423767,-0.134027385717247,-0.624202029768413,-1.82371097514494,0.652690375413733,-2.68971486739478,0.81924021155418,-1.31091107807473,0.0710078815191512,-0.483275439734866,-1.24298896237466,-0.026948467536624,-1.57229611147694,-1.28470453468976
avery,1.03076159633248,-0.898633338772622,1.96200306643997,2.34170210018456,-1.26136353787619,0.493716867422681,-0.968074421426828,-1.0618739999622,-0.63325374982486,0.685279536073661,-0.711469063812193,0.593944219658411,0.42442005477128,-0.687125621478938,0.468869731647157,-0.957084093095473,-1.19404394947368,-0.949413094909939,2.30731482743938,1.68482337059078,0.534146538654326,-0.224145550592153,0.165540586296404,-0.550376633265371,0.0351973845120482
barbara,-1.17121179075192,-1.34399127098372,-2.04208482425384,-0.660480079539236,-1.35549514518039,0.493716867422681,0.58001900302972,-0.0491876239764514,0.546485808142127,0.549041059717068,-1.00305474570244,0.514005562907615,-0.373362003069473,0.193804662468418,-0.344626648182295,-0.908303048595194,1.54801940004834,0.67774794703705,-1.45007361290219,-0.251755216295174,0.890244231090543,-0.263331835660711,-0.283600539313994,0.106571602727778,-0.160343640554886
betty,0.792710419350384,0.486924672550804,-0.540551865243664,-1.28357449419889,0.903663430120257,1.19902667802651,-2.15494604684351,0.240151340590907,0.736766382007769,-0.0640320838875984,-1.68342133677967,-1.0447982437329,0.0255290258509036,-0.498354846347362,-1.60184832610054,-1.39611349359798,-0.321569247353037,0.324017285744227,-1.86756121738459,0.0710078815191512,-0.585017637573785,0.637952720916127,-1.18188279053479,1.56645657160144,-0.698081459488956
carol,-0.754622231033249,0.19001938441007,-0.740756259778355,-0.943704813475443,-0.884837108659418,1.19902667802651,0.838034573772478,-0.19385710626013,0.546485808142127,0.685279536073661,-0.905859518405689,-0.365319661351136,-0.293583797285398,-0.561278438057887,0.468869731647157,0.79903350891457,-0.695486976833312,0.324017285744227,-0.615098403937398,-1.00486911119527,-0.991986428929462,-1.16461639223755,-0.219437521369652,1.12849108093934,1.06178776611345
casey,-0.695109436787725,-0.403791191871399,0.86087889649917,0.245839069056628,0.71540021551187,-0.211592943181149,-0.916471307278276,-0.483196070827488,-1.39437604528743,0.651219916984513,0.746459345639023,-0.525196974852727,0.344641848987205,-0.24666047950526,0.394915515299025,-0.859522004094915,-1.06940470631359,-1.2323976239442,-0.615098403937398,-1.00486911119527,0.635888736493245,1.42167842228729,-0.732741664924392,-0.842353627040104,-0.893622484555891
charles,0.614172036613811,0.932282604761906,-0.540551865243664,1.09551327086525,-0.978968715963612,-0.916902753784979,1.19925637281234,0.0954818583072276,1.0412153001928,0.51498144062792,-0.711469063812193,0.514005562907615,0.26486364320313,-0.309584071215785,0.912595029735949,1.57953022091903,1.79729788636852,0.748494079295615,2.02898975778445,1.14688487423357,0.941115330010002,2.36214926393269,1.70545301696062,1.63945082004513,1.69729609758099
christopher,0.376120859631714,-1.2945070562936,-0.440449667976319,0.189194122269387,0.997795037424451,-0.211592943181149,0.631622117178272,-0.19385710626013,0.660654152461512,0.412802583360476,0.940849800232518,-0.924890258606705,0.663754672123506,0.00503388733684193,1.43027454417287,1.57953022091903,1.42338015688825,0.748494079295615,0.776526944337258,0.60894637787636,-0.585017637573785,0.55958015077901,0.935496801628514,0.690525590277243,-0.600310946955489
daniel,-0.6355966425422,1.03125103414215,-1.34136944338243,0.868933483716285,0.244742178990903,-0.211592943181149,0.218797203989859,0.963498752009302,0.850934726327155,-0.0299724647984502,-1.19744520029593,0.314158921030627,2.57843161094131,-1.06466717174209,1.35632032782474,0.701471419914012,0.426266211607514,0.607001814778486,0.915689479164723,-1.00486911119527,0.737630934332164,-0.380890690866385,0.101377568352061,0.909508335608293,0.86624674104652
david,-0.933160613769822,0.833314175381661,-0.940960654313046,0.415773909418353,0.621268608207677,-0.916902753784979,1.61208128600075,0.963498752009302,1.00315918541967,0.0381467733798461,-0.128297700031707,1.47326944391716,0.583976466339431,0.382575437599995,1.20841189512848,0.506347241912896,0.426266211607514,0.96073247607131,1.05485201399219,0.0710078815191512,-2.00940840731865,0.0109721598191963,0.0372145504077186,-0.988342123927471,1.30621404744712
donald,-1.70682693896164,-0.750180694702255,0.160163515627753,0.868933483716285,-1.44962675248458,-0.916902753784979,1.04444703036668,-1.92989089366428,-0.785478208917374,-2.61850351557371,-1.00305474570244,1.35336145879097,-2.92626458815988,-2.95237492305785,-1.52789410975241,0.603909330913454,-0.196930004192945,0.324017285744227,0.915689479164723,-1.8655707053668,1.39895522028514,0.637952720916127,-2.72179522119901,1.27447957782671,0.230738409578983
donna,-1.29023737924297,-0.0574016890405418,-1.04106285158039,-1.28357449419889,1.09192664472864,1.19902667802651,0.734828345475375,0.240151340590907,-0.595197635051731,-0.574926370224821,-0.614273836515446,0.514005562907615,0.26486364320313,0.00503388733684193,-0.418580864530427,0.213660974911222,-1.19404394947368,-1.16165149168563,-0.754260938764864,-1.00486911119527,-0.381533241895947,-0.302518120729269,0.101377568352061,-1.13433062081484,-1.13804876588956
dorothy,0.73319762510486,-2.08625449133556,-1.14116504884774,-1.34021944098613,1.28018985933703,1.90433648863034,-1.07128064972393,-0.338526588543809,-0.176580372547317,0.344683345182179,0.746459345639023,1.19348414528938,0.105307231634979,-1.06466717174209,-1.01021459531548,0.652690375413733,-0.321569247353037,0.81924021155418,-0.893423473592329,1.14688487423357,0.686759835412704,-0.968684966894757,-1.11771977259045,-0.769359378596421,-0.649196203222223
elizabeth,0.852223213595909,0.783829960691539,1.26128768556855,0.472418856205594,-0.884837108659418,1.90433648863034,0.58001900302972,2.41019357484609,1.19343975928531,0.617160297895365,-1.00305474570244,-0.405288989726534,0.903089289475732,-2.13436823082102,0.320961298950893,0.652690375413733,1.92193712952862,0.67774794703705,-0.893423473592329,-1.00486911119527,0.483275439734866,2.36214926393269,0.165540586296404,0.106571602727778,1.55064032878079
