Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
amsterdam,0.206835725604638,0.829048347768598,0.172007287785115,0.951853609682746,-0.051000026020427,0.592902797546774,1.47317661672321,0.467602690820045,0.968717529068732,0.558118323837417,1.06605068219429,-1.71760889416985,-0.162231671765581,-0.518053613319082,0.353638194537806,0.0396131677056512,1.62646023378901,0.66566743833316,1.20731329665918,-0.229626372769547,-1.39464625190008,1.86836335755959,-0.0389661515989637,0.94734864573633,1.24295359142394
atlanta,0.705781554914073,0.761426133431844,-1.29634760794147,1.26427820804689,-0.051000026020427,0.459765941810223,-0.796423212962409,0.783550454887643,-1.66981270574883,-0.761215822769658,-0.466610043005166,-1.39595928852006,-0.162231671765581,-1.40361534548845,0.126218133741789,-0.373023995894878,-0.506376790215191,-0.994727532565879,-1.42769588255728,-1.16835053817964,-1.66284745418855,-0.42659163366245,0.0953998883974633,-1.1742695482204,0.124384844642136
baghdad,-2.28789342094253,0.355692847411323,-2.13540754835667,-2.58895850511084,-0.051000026020427,-0.960360519379655,-1.36382317038381,-0.638214483416548,-1.38711303773266,-0.321437773900633,-1.31808822367153,-0.431010471570711,-0.162231671765581,-0.739444046361425,-1.74999736782535,-1.19829832309594,-0.506376790215191,-1.52303502330648,-2.38588103863599,0.131421383157413,-0.214560961830781,-0.156596928812798,-2.52473789153286,-1.49712449077903,-1.03892665201094
bangkok,0.615064131403267,0.0175817757275558,-0.667052652630078,0.847712076894699,-1.75100089336803,-0.871602615555288,0.132049444636254,-1.63871573629727,0.78025108372462,-0.441377241774003,1.06605068219429,-1.26729944626015,-0.162231671765581,-2.39987229417899,1.54759351371689,0.0396131677056512,-1.4007923164105,-1.71171626999955,0.728220718619823,1.1423550997529,1.01916456869621,0.653387185736157,0.22976592839389,0.808982241782631,-0.815212902654576
barcelona,0.342911860870848,-0.0500404386091977,0.451693934590179,0.327004412954466,-0.051000026020427,-0.649707855994369,-0.12585962691893,1.15215617963317,-0.162081142995936,0.997896372706442,0.555163773794468,0.726928108768512,-0.162231671765581,-0.850139262882596,0.239928164139798,0.0396131677056512,-0.0247684299561778,0.929821183703462,-0.229964437458889,-0.301835923954939,1.01916456869621,0.24839512846168,0.22976592839389,0.0710280873628991,0.750783342839945
beijing,0.66042284315867,-1.53772915401777,-0.946739299435143,1.47256127362298,-0.051000026020427,0.681660701371142,0.493122144813512,-1.21745205087381,0.120618525020231,0.797997259584158,1.06605068219429,1.24156747780817,-0.162231671765581,0.699593768413802,1.14960840732387,1.69016182210777,0.525641124625552,0.326041194285629,1.44685958567886,1.57561240686525,0.965524328238514,0.518389833311331,0.834413108377812,0.393883029921532,-1.88903889956511
berlin,0.569705419647864,0.693803919095091,0.731380581395243,-0.506127849349906,-0.476000242857328,-0.915981567467472,1.67950387396736,0.309628808786246,0.968717529068732,1.91743229306895,1.06605068219429,-1.7819388152998,-0.162231671765581,0.478203335371459,1.14960840732387,0.0396131677056512,0.732044707593701,0.590194939655931,0.488674429600145,0.0592118319720209,0.482762164119257,1.05837924301063,1.10314518837067,0.94734864573633,0.974497092196305
boston,0.796498978424879,0.964292776442105,1.4305971984079,0.847712076894699,-0.051000026020427,1.92427135491229,0.493122144813512,0.362286769464179,-0.633247256356213,0.718037614335245,0.214572501527923,-1.39595928852006,-0.162231671765581,1.69585071710434,0.524203240134819,1.27752465850724,2.58967695430704,1.11850243039653,0.00958185156078862,0.564678690269764,0.482762164119257,-0.0215995763879722,-0.0389661515989637,1.22408145364373,0.437584093741041
cairo,-0.92713206828044,0.152826204401063,0.661458919693977,0.22286288016642,-0.476000242857328,-0.649707855994369,0.957358473612844,-1.21745205087381,0.497551415708454,-1.24097369426314,-0.807201315271711,0.855587951028425,-0.162231671765581,-0.739444046361425,-1.0108821702383,-1.19829832309594,-1.33199112208779,-1.22114502859757,0.00958185156078862,-0.807302782252682,-0.482762164119257,0.180896452249267,-0.912345411575739,1.08571504969003,-1.62058240033747
chicago,1.1593686724681,0.49093727608483,0.102085626083849,-0.40198631656186,-0.901000459694228,2.01302925873665,0.183631258947291,0.678234533531777,-0.0678479203238799,-0.921135113267485,-1.82897513207135,-0.109360865920927,-1.11653562332781,1.14237463449849,-0.783462109442278,-0.785661159495408,0.181635153011971,-1.40982627529064,0.249128140580467,-0.590674128696506,-0.590042645034648,-0.224095605025211,-1.24826051156681,1.22408145364373,0.750783342839945
