Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
alabama,1.45538099076755,0.530225170087865,-0.342941054265902,1.05836580117594,0.819524063879223,2.46755945765258,0.00357206660076114,1.03235298977407,1.56831369411137,0.985785863937127,1.51436923128733,0.340818282584274,-0.226861405639089,1.30772366654427,0.550568137547694,1.55123855875858,1.35252254952476,0.393160340500529,1.72552266009267,0.327310730737921,0.851940010462482,0.633425804450778,0.716546505155854,1.45586734939788,0.782919452183697
alaska,1.12385912498906,0.296645800005105,-0.89607178695284,1.48256051106609,0.261074957317572,1.95262634879353,0.598916500060928,0.153557881991483,-0.14702940882294,-1.26000926973259,-0.0518041980472196,-1.60284035814832,1.9397924684421,-0.512551034140062,-0.0478754902215384,-0.741232217731932,-0.813774013084533,-0.875098822404404,0.327529764184256,-0.24691862143387,-1.25795158171368,0.738996771859241,0.310571148127042,-0.832228265518378,-2.04853436455413
arizona,1.24817982465599,0.413435485046485,-1.44920251963978,0.422073736340704,1.23836089380046,-0.725025817273545,-0.115496820091272,-1.28026571491694,0.0980196058819621,-1.02360978197788,-1.07584067107365,0.566825101274111,1.55744178478071,0.493390247817069,0.251346323663078,-0.741232217731932,-1.28470804843438,0.463619182884137,0.127816493340198,-0.916852865634293,0.680867719204955,0.738996771859241,0.716546505155854,-0.512959109948668,0.782919452183697
arkansas,0.21217399409823,1.34775296537752,-0.89607178695284,0.316025058868166,0.67991178723881,2.46755945765258,-0.175031263437289,1.21736248614935,-1.86237251175725,-0.669010550345819,1.39389435210775,0.0244087364185027,2.57704360787774,-0.991570692214887,0.0718132353323081,1.55123855875858,2.01183019901454,0.534078025267744,0.0279598579181683,0.470868068780869,0.623843622119113,1.26685160890156,-0.196898048158974,1.29623277161302,1.00763800906765
california,-1.23823416868264,-0.520881995284555,-2.00233325232672,-1.69889981311007,-1.76330305396841,-1.54891879144803,-2.37780566723991,-1.55777995947987,-1.12722546764255,-0.905410038100526,-1.67821506697156,-2.37126354169377,-0.99156277296186,-0.0335313760652379,0.251346323663078,-1.44170939943737,-1.47308166257432,-1.65014608862409,1.12638284756049,-2.01745912396356,-1.71414435840042,-1.8474919296481,-1.61781179775982,-1.20470894701637,-2.1833654986845
colorado,-0.575190437125671,-0.404092310243175,-0.342941054265902,-3.07753262025307,-0.855823255805731,-0.416065951958114,-2.43734011058592,-0.586480103509641,-0.392078423527841,0.631186632305067,-1.61797762738177,0.340818282584274,1.30254132900645,-0.847864794792439,0.0119688725553848,0.0229247077649051,-1.56726846964429,0.1113249709661,-1.76945957967836,-1.15611509570587,0.28169903960406,-0.844567739267703,-0.602873405187786,-1.20470894701637,-1.01482900288794
connecticut,-1.52831580123881,0.0630664299223451,0.486755044764507,-2.97148394278053,-1.06524167076635,-0.725025817273545,0.241709839984828,-1.14150859263548,0.0980196058819621,-0.669010550345819,-1.25655298984303,-1.73844444936222,-0.354311633526217,0.349684350394622,0.371035049216924,-1.31434991185456,1.16414893538482,-1.50922840385687,0.627099670450345,-1.10826264969156,0.28169903960406,-0.844567739267703,-0.298391887416177,-1.15149742108809,1.00763800906765
delaware,-0.948152536126466,0.179856114963725,-0.619506420609371,-0.214218328494528,-1.76330305396841,0.201853778672749,0.0631065099467779,-1.04900384444784,0.0980196058819621,-0.550810806468466,-1.13607811066345,0.0244087364185027,1.0476408732322,-0.799962828984957,0.490723774770771,-0.741232217731932,0.693214900034972,-1.43876956147326,0.726956305872374,-1.44322977179177,-1.65712026131457,-0.686211288155009,0.00608963035543242,-1.20470894701637,0.0638200701550431
florida,-0.0364674052356334,-1.22162010553283,-0.757789103781106,1.37651183359355,-0.436986425884492,0.819773509303611,0.479847613368895,-1.14150859263548,-0.637127438232743,0.985785863937127,0.128908120722151,-1.69324308562426,-0.736662317187603,-1.42268838448223,0.371035049216924,-0.741232217731932,0.88158851417491,-0.804639980020797,1.8253792955147,-0.821147973605661,0.680867719204955,-0.0527854837042315,-0.501379565930583,0.498059882688748,-0.0710110639753295
georgia,1.28962005787831,0.763804540170625,0.210189678421037,0.528122413813243,0.67991178723881,0.0988671569009381,-0.115496820091272,0.986100615680248,0.833166649996667,-0.787210294223173,1.0927071541588,0.295616918846307,1.30254132900645,0.205978452972174,0.610412500324617,1.61491830254998,1.35252254952476,0.745454552418566,-0.970606496302125,0.375163176752237,1.30813278714922,1.31963709260579,0.209077308869839,0.976963616043313,0.962694297690861
