Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
amsterdam,-0.483550645908034,-1.16208827715569,-2.14640906202095,0.208623473903814,-0.786352757568059,-1.89854169074596,-0.587273087036631,-0.929196264675885,-1.00078832506138,0.785509967043315,0.93882333719145,0.0335300258149885,-0.191858398978311,-0.578430906623421,-1.84363121796585,-0.755317006429036,-1.4903376163679,0.920181556840829,-2.73386718514593,-2.11452805979553,-2.07279801989347,-1.41180984688331,-1.65805808000384,-0.382166216495104,-1.42087368122326
atlanta,-0.119978731691467,0.0386918025689035,1.1756826131951,-0.665846177190017,0.0170727929484766,1.09686258323648,1.44417469831021,0.460627208129926,0.154475242786519,0.997809958136103,1.93656068946981,-0.783227013268063,-0.991268394721274,0.834530086655165,-0.120611388091224,0.117161383835527,0.898481051016058,-0.118733104108494,1.00212494889594,-0.0524882851722294,-0.146681203695106,1.36902773031109,-0.817157502436259,-0.605468680223462,0.585811151029609
baghdad,1.81907147746356,1.43960189558093,0.725229504691233,1.83263854022093,1.82478028161068,1.04240068734589,0.828584460326316,-0.82992315947547,1.54079152420399,0.431676648555335,0.511221614786437,0.721325427148085,0.874021595345639,-1.15244631014285,0.740898526846087,1.23891931417568,1.14805912074274,0.549140606501785,0.452714340948602,0.622361095613578,0.927499328415522,1.52182100378331,1.65607949040956,1.53185490117654,1.18429610099976
bangkok,-0.665336603016318,-1.0286682682974,-1.97748914633199,-0.665846177190017,-1.08763733901176,0.116548457205862,0.151435198544037,-0.978832817276093,-0.373645245372519,0.219376657462547,-1.24669657732306,-0.224393249684923,0.0746115996026765,0.481289838335518,-0.120611388091224,-0.879956776466831,1.04109709085988,-0.786606814718773,-0.92081217891973,0.397411302018309,0.927499328415522,-0.617284824827767,-1.01501646186393,-0.445966920417492,-0.646363745967766
barcelona,0.2435931825251,0.839211855718634,-1.2455028450132,0.458471945644909,0.167715083670327,-1.08161325238712,0.58234836513276,-0.681013501674847,0.649588200435617,-0.559056643211009,-0.20144792255525,0.076517238398307,0.874021595345639,0.878685117695121,-1.84363121796585,0.407987513923715,0.399324911562692,1.81067983765453,0.507655401743336,0.622361095613578,0.520051540373559,0.574502708255545,0.815178912841982,-0.254564808650328,0.0225311981165234
beijing,-1.33188511241336,-1.52899330151598,0.500002950439297,0.833244653256551,-1.43913601736274,0.171010353096452,-0.402596015641464,0.708809971130964,-1.72695399628005,0.0070766663697592,0.93882333719145,0.119504450981626,-0.724798396140286,-0.755051030783244,0.740898526846087,0.532627283961509,-1.91818573589936,-1.60289690546467,-0.865871118124996,0.397411302018309,-0.0725997876874767,-1.13678195463331,-1.21287542129159,-0.605468680223462,-1.808128648851
berlin,0.182997863489006,0.639081842431201,-1.52703603782812,-0.54092194131947,-0.736138660660776,-1.1905370441683,-0.279477968044686,0.808083076331379,-0.967780794551437,0.785509967043315,2.1266058994276,-0.224393249684923,0.0746115996026765,-1.1966013411828,-0.120611388091224,-0.838410186454232,0.363670901601738,0.400724226366167,0.342832219359136,-0.0524882851722294,-1.36902456782099,0.360592125394438,-0.12465114443943,-0.605468680223462,-1.06882371065258
boston,0.607165096741668,0.172111811427192,1.1756826131951,-0.728308295125291,-0.0833554008660904,-1.24499894005889,-0.525714063238242,0.808083076331379,0.418535486866038,1.42240994032168,-0.724072249939155,-1.72894569010107,-0.991268394721274,1.62932064537437,-0.120611388091224,0.698813644011902,0.434978921523647,0.326516036298359,0.452714340948602,-1.17723725314858,0.742295788396448,-1.53404446566108,-0.371974843724012,-0.605468680223462,1.00827111571442
cairo,1.09192764903042,0.705791846860345,1.56982908313599,1.83263854022093,1.171997021816,1.36917206268943,0.58234836513276,0.857719628931586,1.54079152420399,-1.12518995279178,-1.05665136736528,1.23717197814791,0.0746115996026765,-0.49012084454351,-0.120611388091224,1.03118636411269,0.0784388219141004,-0.786606814718773,0.892242827306469,1.18473557960175,1.29790640845367,0.207798851922218,-0.421439583580928,0.351541878612358,1.3603210862851
chicago,-0.483550645908034,0.93927686236235,0.725229504691233,-1.16554312067221,-0.384639982309791,-1.84407979485537,-1.07974527742374,0.212444445128888,-0.472667836902339,0.502443312252931,-0.486515737491925,-0.783227013268063,-1.25773839330226,1.18777033497481,0.740898526846087,-0.42294428632825,-0.171139247812582,-0.267149484244112,0.123067976180203,-0.689846033692159,0.0385223363239676,-1.53404446566108,-0.718228022722427,-0.286465160611522,0.40978616574427
