Row,subj01,subj02,subj03,subj04,subj05,subj06,subj07,subj08,subj09,subj10,subj11,subj12,subj13,subj14,subj15,subj16,subj17,subj18,subj19,subj20,subj21,subj22,subj23,subj24,subj25
anthony,-2.57929304375291,0.0694252368733183,0.160682859345544,0.56013760855489,1.13986404151168,-0.623524252829638,-0.0620654445672272,-0.919145030018058,0.624412041635187,0.563097838308818,-1.37417802478019,0.857993098483356,-0.693366101475586,0.22147953101759,-1.15439410210287,0.323969324476402,0.245965222198042,0.357398408890326,0.708414080393753,0.357028019942049,-1.04633803359509,-0.0210749800405499,0.162022797493416,-1.50013697376121,-1.02625967195542
ashley,-0.680474546999716,-0.032670699705091,1.51475189877429,-1.02515750999669,-0.491520320762653,0.592261198370213,-0.0620654445672272,-0.330892210806501,-1.70548363610805,-1.75944375067536,-1.47634739465232,-1.24751143767212,1.19613867742708,-0.727718459057794,1.92399017017144,-0.570424516102622,-1.30423575804172,-1.25665892158211,2.13267315810847,-0.895701874591456,0.348779344531697,-0.739540208695663,-1.14662287456879,0.157720494254464,-1.49021069906005
avery,0.443315991895031,-1.56410974838123,0.837717379059917,0.890407424919802,-1.01777334085115,-0.449840616943945,1.69925122558381,0.625018620412279,0.197264500715594,-1.75944375067536,0.975717482278869,0.331616964444487,-0.939823246549846,1.64527651613067,1.92399017017144,1.06929752495892,1.58947273840583,-1.14136911226265,-0.530072074140781,1.29657544084218,0.348779344531697,-0.787437890606004,2.09383307529952,-0.335156050290735,-1.61393097295461
barbara,1.02458696028887,0.0694252368733183,1.10853118694567,0.361975718735943,-0.281019112727256,0.592261198370213,1.27989011364309,-2.02211906603973,0.0419381221993782,0.563097838308818,1.3843949617674,1.29663987684908,-0.775518483167006,-1.43961695161433,-0.314834755118963,-0.421358876006118,-0.0640749738499098,0.126818790251406,1.26573284993429,-0.164942769446911,1.42194655847538,-0.308461071502595,-0.772724111122443,-1.85859264252135,1.04605491577855
betty,0.908332766610098,-0.23686257286191,-1.50933562261657,0.890407424919802,-1.22827454888654,-0.0156315272297124,0.273423444985351,-1.21327143962384,0.546748852377079,0.563097838308818,-0.505738380867058,-0.194759169594381,-1.02197562824127,-1.67691644913318,-0.94450426535689,-1.06730998309097,-0.374115169897862,0.818557646168165,1.76112731174811,0.565816335697633,0.563412787320433,-1.17061934588873,-0.46114180825049,-0.424769967480772,0.613033957147574
carol,0.482067389787953,0.375713046608546,1.10853118694567,-1.22331939981563,-1.07039864286,0.158052108655981,-0.816915446060528,-0.845613427616613,-0.0357250670587297,0.563097838308818,-0.199230271250659,-0.89659401497954,0.456767242204296,-1.43961695161433,-0.314834755118963,-0.918244342994464,0.45265868623001,-0.680209874984813,0.77033838812048,-0.686913558835872,1.31462983708101,-1.36221007353009,-0.585774729399271,0.874631831774754,-1.14997994584999
casey,-0.719225944892638,0.579904919765365,1.06339555229804,-1.15726543654265,-1.01777334085115,-0.710366070772485,0.860529001702363,-1.06620823482095,-0.812356959639808,0.563097838308818,-0.556823065803124,-0.194759169594381,1.19613867742708,-0.727718459057794,-0.594687870780264,-0.669801609500291,-1.51092922207369,-1.25665892158211,-0.963542228227867,-1.10449019034704,0.778046230109169,-0.643744844874981,-1.14662287456879,-0.828032594835935,0.365593409358442
charles,1.21834394975348,0.682000856343774,0.927988648355167,0.56013760855489,1.13986404151168,0.41857756248452,1.61537900319566,0.47795541560939,1.09039117718383,0.539398434339591,1.48656433163953,-0.282488525267526,-1.02197562824127,0.537878861042718,0.524724591864939,1.56618299194727,1.89951293445379,2.4326149766406,0.77033838812048,1.50536375659776,-0.724387869411985,2.18221838783513,2.15614953587391,-0.155928215910663,0.705824162568498
christopher,1.14084115396763,0.273617110030137,0.927988648355167,-1.15726543654265,1.13986404151168,0.9396284701416,-0.229809889343516,1.21327143962384,0.313759284602756,0.563097838308818,0.618124687726404,0.068428897425053,0.621072005587136,0.577428777295859,0.524724591864939,1.56618299194727,0.0392717581660742,-0.680209874984813,-0.406223458687327,1.40096959871997,1.31462983708101,1.46375315918002,0.535921560939759,-0.335156050290735,0.860474504936706
daniel,1.21834394975348,-0.032670699705091,-0.742029833606952,-1.15726543654265,1.13986404151168,0.244893926598827,0.44116788976164,-1.28680304202528,0.0419381221993782,0.586797242278044,-1.11875460009986,-0.282488525267526,-0.775518483167006,0.498328944789577,0.244871476203638,0.572412057970575,0.349311954214026,-1.14136911226265,0.151095310853213,1.60975791447555,0.241462623137328,-0.739540208695663,0.099706336919025,-0.559190843265826,-1.36649042516548
david,-0.370463363856337,-1.15572600206759,-0.742029833606952,1.22067724128471,1.08723873950283,1.11331210602729,0.692784556926074,-0.992676632419503,0.585580447006133,0.586797242278044,1.28222559189527,0.945722454156501,1.03183391404424,0.577428777295859,0.244871476203638,0.62210060466941,2.51959332654969,0.818557646168165,-1.39701238231495,-0.0605486115691192,-0.778046230109169,0.936878658166267,0.162022797493416,1.14347358334486,0.829544436463064
donald,1.2570953476464,-0.747342255753956,1.51475189877429,-0.166455987447916,1.13986404151168,1.46067937779868,1.02827344647865,0.551487018010835,1.2845491503291,0.563097838308818,1.6909030713838,4.01624990271657,3.00349107463832,1.64527651613067,2.903476074986,-1.16668707648864,1.48612600638985,2.31732516732114,0.336868234033393,-1.41767266398042,0.563412787320433,2.23011606974547,1.15908616668366,0.157720494254464,1.01512484730491
